epoch,step,loss,loss_cmd,loss_args
399,125508,0.2898846138268709,0.018460677936673164,0.27142393589019775
399,125509,0.2693019937723875,0.017035139724612236,0.25226685404777527
399,125510,0.35697025805711746,0.027315206825733185,0.3296550512313843
399,125511,0.2735211532562971,0.022010473534464836,0.2515106797218323
399,125512,0.2759982403367758,0.01892656646668911,0.25707167387008667
399,125513,0.22802737075835466,0.015313384123146534,0.21271398663520813
399,125514,0.3241772074252367,0.027153195813298225,0.2970240116119385
399,125515,0.29272019676864147,0.023552803322672844,0.26916739344596863
399,125516,0.35056096129119396,0.02453627996146679,0.3260246813297272
399,125517,0.3135974369943142,0.022901471704244614,0.2906959652900696
399,125518,0.2425323873758316,0.016341090202331543,0.22619129717350006
399,125519,0.2498962376266718,0.01756119169294834,0.23233504593372345
399,125520,0.3604143187403679,0.03159969300031662,0.32881462574005127
399,125521,0.3061137776821852,0.02848842553794384,0.27762535214424133
399,125522,0.3216397985816002,0.01841544359922409,0.3032243549823761
399,125523,0.325943298637867,0.020730294287204742,0.30521300435066223
399,125524,0.3059686925262213,0.025117656216025352,0.2808510363101959
399,125525,0.24677621014416218,0.018064843490719795,0.22871136665344238
399,125526,0.30696714483201504,0.021938299760222435,0.2850288450717926
399,125527,0.2729292679578066,0.020973967388272285,0.2519553005695343
399,125528,0.3623959645628929,0.028441838920116425,0.3339541256427765
399,125529,0.28936415538191795,0.014535810798406601,0.27482834458351135
399,125530,0.3586260862648487,0.021248776465654373,0.33737730979919434
399,125531,0.30086948722600937,0.023485414683818817,0.27738407254219055
399,125532,0.3123340457677841,0.020776793360710144,0.291557252407074
399,125533,0.2827354073524475,0.018444806337356567,0.26429060101509094
399,125534,0.2724976446479559,0.015309682115912437,0.25718796253204346
399,125535,0.3646491877734661,0.02872942015528679,0.3359197676181793
399,125536,0.3557337000966072,0.024655289947986603,0.3310784101486206
399,125537,0.28362721018493176,0.0270268302410841,0.25660037994384766
399,125538,0.271860646083951,0.016268031671643257,0.25559261441230774
399,125539,0.3643297329545021,0.02585987001657486,0.33846986293792725
399,125540,0.36786541901528835,0.02530125342309475,0.3425641655921936
399,125541,0.39000891149044037,0.02673916518688202,0.36326974630355835
399,125542,0.25545809604227543,0.015500450506806374,0.23995764553546906
399,125543,0.3165734354406595,0.017449194565415382,0.29912424087524414
399,125544,0.29312318190932274,0.021991010755300522,0.2711321711540222
399,125545,0.31800226494669914,0.023124467581510544,0.2948777973651886
399,125546,0.33919872157275677,0.02565254084765911,0.31354618072509766
399,125547,0.3749678172171116,0.034512344747781754,0.34045547246932983
399,125548,0.3263431806117296,0.021778883412480354,0.30456429719924927
399,125549,0.3123212158679962,0.023221343755722046,0.28909987211227417
399,125550,0.2640351206064224,0.025479525327682495,0.23855559527873993
399,125551,0.2740084957331419,0.016163570806384087,0.2578449249267578
399,125552,0.27053952775895596,0.020440375432372093,0.25009915232658386
399,125553,0.3411454241722822,0.026648668572306633,0.3144967555999756
399,125554,0.26249680295586586,0.01377563551068306,0.2487211674451828
399,125555,0.28973850421607494,0.019372759386897087,0.27036574482917786
399,125556,0.24759387224912643,0.02062835544347763,0.2269655168056488
399,125557,0.2729674968868494,0.02081991173326969,0.2521475851535797
399,125558,0.26521363761276007,0.015414266847074032,0.24979937076568604
399,125559,0.2545756883919239,0.021876994520425797,0.2326986938714981
399,125560,0.2939734701067209,0.024847591295838356,0.26912587881088257
399,125561,0.2790982034057379,0.021277805790305138,0.25782039761543274
399,125562,0.2530522495508194,0.01981838047504425,0.23323386907577515
399,125563,0.3879954032599926,0.036237698048353195,0.3517577052116394
399,125564,0.37432305328547955,0.028713447973132133,0.3456096053123474
399,125565,0.27542670629918575,0.020495405420660973,0.2549313008785248
399,125566,0.31189052015542984,0.019057847559452057,0.2928326725959778
399,125567,0.344665614888072,0.02260666899383068,0.32205894589424133
399,125568,0.32357342913746834,0.01440330222249031,0.309170126914978
399,125569,0.2737571857869625,0.01483982428908348,0.25891736149787903
399,125570,0.37979063019156456,0.025761213153600693,0.35402941703796387
399,125571,0.37655093520879745,0.03058408945798874,0.3459668457508087
399,125572,0.2997154798358679,0.028531959280371666,0.2711835205554962
399,125573,0.2906049005687237,0.019195597618818283,0.2714093029499054
399,125574,0.3161540422588587,0.017424533143639565,0.2987295091152191
399,125575,0.30469755083322525,0.024972446262836456,0.2797251045703888
399,125576,0.34255899116396904,0.029110770672559738,0.3134482204914093
399,125577,0.31594268418848515,0.01793835498392582,0.2980043292045593
399,125578,0.32702143862843513,0.020885903388261795,0.30613553524017334
399,125579,0.30640215799212456,0.020506601780653,0.28589555621147156
399,125580,0.36071621626615524,0.02280326932668686,0.3379129469394684
399,125581,0.3183188810944557,0.025039203464984894,0.2932796776294708
399,125582,0.2875685319304466,0.019289009273052216,0.2682795226573944
399,125583,0.2739066295325756,0.015672188252210617,0.258234441280365
399,125584,0.25662626419216394,0.013827205635607243,0.2427990585565567
399,125585,0.3380765337496996,0.029973985627293587,0.308102548122406
399,125586,0.4122479874640703,0.030742736533284187,0.38150525093078613
399,125587,0.3649347424507141,0.020407438278198242,0.34452730417251587
399,125588,0.33259361423552036,0.020000750198960304,0.31259286403656006
399,125589,0.3617065642029047,0.02743409015238285,0.33427247405052185
399,125590,0.2350642066448927,0.014150349423289299,0.2209138572216034
399,125591,0.29707980155944824,0.017252177000045776,0.27982762455940247
399,125592,0.29081748239696026,0.02331201545894146,0.2675054669380188
399,125593,0.29539394937455654,0.02563381753861904,0.2697601318359375
399,125594,0.3029538132250309,0.020447615534067154,0.28250619769096375
399,125595,0.3046489804983139,0.02534790337085724,0.27930107712745667
399,125596,0.28146744798868895,0.014767955057322979,0.26669949293136597
399,125597,0.3070972617715597,0.017381763085722923,0.2897154986858368
399,125598,0.39418651536107063,0.030975807458162308,0.3632107079029083
399,125599,0.3329829778522253,0.025149842724204063,0.30783313512802124
399,125600,0.35132427141070366,0.027123402804136276,0.3242008686065674
399,125601,0.2817873954772949,0.02097412943840027,0.26081326603889465
399,125602,0.29419771023094654,0.017898621037602425,0.2762990891933441
399,125603,0.33084928058087826,0.030578752979636192,0.30027052760124207
399,125604,0.34386676736176014,0.023840876296162605,0.32002589106559753
399,125605,0.34134630858898163,0.020666733384132385,0.32067957520484924
399,125606,0.3043061476200819,0.02625819854438305,0.27804794907569885
399,125607,0.35399584472179413,0.023848548531532288,0.33014729619026184
399,125608,0.3106916584074497,0.01712838187813759,0.29356327652931213
399,125609,0.30933692306280136,0.019276373088359833,0.29006054997444153
399,125610,0.2986697778105736,0.028696678578853607,0.26997309923171997
399,125611,0.3067581281065941,0.027600310742855072,0.279157817363739
399,125612,0.37860526889562607,0.027102671563625336,0.35150259733200073
399,125613,0.2893933951854706,0.025664299726486206,0.2637290954589844
399,125614,0.34880081191658974,0.028078261762857437,0.3207225501537323
399,125615,0.32172976061701775,0.025790613144636154,0.2959391474723816
399,125616,0.3922731280326843,0.02221551537513733,0.370057612657547
399,125617,0.20171548146754503,0.015133720822632313,0.18658176064491272
399,125618,0.3079116754233837,0.02138076350092888,0.28653091192245483
399,125619,0.2938608471304178,0.017443591728806496,0.27641725540161133
399,125620,0.3661396726965904,0.031962595880031586,0.33417707681655884
399,125621,0.3448535520583391,0.02855631895363331,0.3162972331047058
399,125622,0.31258055195212364,0.023168768733739853,0.2894117832183838
399,125623,0.2733035199344158,0.02369127795100212,0.2496122419834137
399,125624,0.3672899939119816,0.027824316173791885,0.3394656777381897
399,125625,0.4091087970882654,0.03013206459581852,0.3789767324924469
399,125626,0.3146728929132223,0.02603394351899624,0.2886389493942261
399,125627,0.3121765423566103,0.025284992530941963,0.28689154982566833
399,125628,0.3107150588184595,0.022878089919686317,0.2878369688987732
399,125629,0.32329237274825573,0.023800192400813103,0.2994921803474426
399,125630,0.29260642267763615,0.02072645165026188,0.27187997102737427
399,125631,0.3353482075035572,0.0227690227329731,0.3125791847705841
399,125632,0.35180576890707016,0.02156730741262436,0.3302384614944458
399,125633,0.30156728625297546,0.02247634530067444,0.279090940952301
399,125634,0.2662089355289936,0.020268011838197708,0.2459409236907959
399,125635,0.29615501686930656,0.02017144486308098,0.2759835720062256
399,125636,0.31953019462525845,0.018181955441832542,0.3013482391834259
399,125637,0.29196033626794815,0.020660974085330963,0.2712993621826172
399,125638,0.2865233030170202,0.020807644352316856,0.26571565866470337
399,125639,0.331863135099411,0.026252835988998413,0.3056102991104126
399,125640,0.3131440058350563,0.022395886480808258,0.29074811935424805
399,125641,0.32248516753315926,0.02373676374554634,0.2987484037876129
399,125642,0.2942412458360195,0.01894548162817955,0.27529576420783997
399,125643,0.3163314126431942,0.022180255502462387,0.2941511571407318
399,125644,0.2914095129817724,0.020666321739554405,0.270743191242218
399,125645,0.3128733839839697,0.015776118263602257,0.29709726572036743
399,125646,0.3215549010783434,0.026310505345463753,0.29524439573287964
399,125647,0.33070374839007854,0.027042491361498833,0.3036612570285797
399,125648,0.3047340679913759,0.020183609798550606,0.2845504581928253
399,125649,0.3346982877701521,0.028237847611308098,0.306460440158844
399,125650,0.3877882733941078,0.02980942279100418,0.35797885060310364
399,125651,0.32412824034690857,0.02025890350341797,0.3038693368434906
399,125652,0.3076091445982456,0.022208843380212784,0.28540030121803284
399,125653,0.30834872275590897,0.02399957925081253,0.28434914350509644
399,125654,0.3629611264914274,0.023336036130785942,0.3396250903606415
399,125655,0.23775306902825832,0.016692182049155235,0.2210608869791031
399,125656,0.28938007168471813,0.02406674437224865,0.2653133273124695
399,125657,0.3918959256261587,0.028613781556487083,0.36328214406967163
399,125658,0.34309697709977627,0.02254909835755825,0.320547878742218
399,125659,0.4372561667114496,0.03054843284189701,0.4067077338695526
399,125660,0.3156586214900017,0.027232520282268524,0.28842610120773315
399,125661,0.34962802566587925,0.024834299460053444,0.3247937262058258
399,125662,0.3164064157754183,0.017424212768673897,0.2989822030067444
399,125663,0.33583153784275055,0.02375878393650055,0.31207275390625
399,125664,0.3151449766010046,0.025692692026495934,0.28945228457450867
399,125665,0.35671800933778286,0.026723241433501244,0.3299947679042816
399,125666,0.3062247075140476,0.018251989036798477,0.28797271847724915
399,125667,0.29890922643244267,0.022931763902306557,0.2759774625301361
399,125668,0.35022454895079136,0.023548895493149757,0.3266756534576416
399,125669,0.26029618829488754,0.020242460072040558,0.24005372822284698
399,125670,0.3169212397187948,0.026549702510237694,0.29037153720855713
399,125671,0.2803239971399307,0.018206343054771423,0.2621176540851593
399,125672,0.36472020111978054,0.025464599952101707,0.33925560116767883
399,125673,0.33058628998696804,0.024787699803709984,0.30579859018325806
399,125674,0.34403144754469395,0.02397599257528782,0.32005545496940613
399,125675,0.31271484680473804,0.025959523394703865,0.2867553234100342
399,125676,0.3218402862548828,0.0339447557926178,0.287895530462265
399,125677,0.32158761844038963,0.02316659316420555,0.2984210252761841
399,125678,0.3292266670614481,0.02111988700926304,0.30810678005218506
399,125679,0.341633852571249,0.024851199239492416,0.3167826533317566
399,125680,0.37664089910686016,0.02854539267718792,0.34809550642967224
399,125681,0.29636058025062084,0.024437008425593376,0.27192357182502747
399,125682,0.29528634436428547,0.022663848474621773,0.2726224958896637
399,125683,0.3110277783125639,0.020762665197253227,0.29026511311531067
399,125684,0.3974829539656639,0.03237464278936386,0.36510831117630005
399,125685,0.33635637909173965,0.030612803995609283,0.30574357509613037
400,125686,0.3329690005630255,0.029555341228842735,0.30341365933418274
400,125687,0.31178081408143044,0.027023229748010635,0.2847575843334198
400,125688,0.2961313724517822,0.019658029079437256,0.27647334337234497
400,125689,0.2869999557733536,0.023290440440177917,0.26370951533317566
400,125690,0.3163670804351568,0.027445456013083458,0.28892162442207336
400,125691,0.3479473888874054,0.0216120183467865,0.3263353705406189
400,125692,0.3741791099309921,0.03318317234516144,0.3409959375858307
400,125693,0.2899039313197136,0.021544240415096283,0.2683596909046173
400,125694,0.3129346054047346,0.024671373888850212,0.2882632315158844
400,125695,0.2840572353452444,0.011590635403990746,0.27246659994125366
400,125696,0.3191901184618473,0.023724768310785294,0.295465350151062
400,125697,0.3676307685673237,0.026477951556444168,0.3411528170108795
400,125698,0.2745468858629465,0.015822911635041237,0.2587239742279053
400,125699,0.2860354781150818,0.023841649293899536,0.26219382882118225
400,125700,0.27238358929753304,0.021430302411317825,0.2509532868862152
400,125701,0.3045611921697855,0.02366226352751255,0.28089892864227295
400,125702,0.2741136234253645,0.02362334541976452,0.2504902780056
400,125703,0.26667490415275097,0.022741882130503654,0.24393302202224731
400,125704,0.3339416217058897,0.029803140088915825,0.3041384816169739
400,125705,0.33050398528575897,0.028041914105415344,0.30246207118034363
400,125706,0.31638014130294323,0.021226881071925163,0.29515326023101807
400,125707,0.3051100578159094,0.02235754393041134,0.28275251388549805
400,125708,0.3850117605179548,0.030706433579325676,0.35430532693862915
400,125709,0.3381778486073017,0.023993153125047684,0.31418469548225403
400,125710,0.22594184149056673,0.01184882689267397,0.21409301459789276
400,125711,0.2888023052364588,0.019164005294442177,0.2696382999420166
400,125712,0.3153137378394604,0.021991144865751266,0.2933225929737091
400,125713,0.30413307063281536,0.02237747423350811,0.28175559639930725
400,125714,0.2298705317080021,0.018337521702051163,0.21153301000595093
400,125715,0.2949702423065901,0.018279431387782097,0.276690810918808
400,125716,0.3277729135006666,0.0268076341599226,0.300965279340744
400,125717,0.25377328135073185,0.017536157742142677,0.23623712360858917
400,125718,0.2338711889460683,0.015622642822563648,0.21824854612350464
400,125719,0.3339748401194811,0.02753189392387867,0.3064429461956024
400,125720,0.2637833096086979,0.01558961346745491,0.24819369614124298
400,125721,0.2804674543440342,0.01784810796380043,0.26261934638023376
400,125722,0.2755857426673174,0.01887303777039051,0.2567127048969269
400,125723,0.3436731416732073,0.021550865843892097,0.3221222758293152
400,125724,0.3443421423435211,0.029923051595687866,0.31441909074783325
400,125725,0.33145722560584545,0.023277996107935905,0.30817922949790955
400,125726,0.30504867620766163,0.02209663577377796,0.28295204043388367
400,125727,0.3487396761775017,0.026064686477184296,0.3226749897003174
400,125728,0.3472969997674227,0.02820579893887043,0.31909120082855225
400,125729,0.25444788485765457,0.01645851880311966,0.2379893660545349
400,125730,0.26142084412276745,0.013945309445261955,0.2474755346775055
400,125731,0.3146873861551285,0.021185263991355896,0.2935021221637726
400,125732,0.38058857060968876,0.025854716077446938,0.3547338545322418
400,125733,0.319771571084857,0.029183847829699516,0.29058772325515747
400,125734,0.2767569087445736,0.024136926978826523,0.25261998176574707
400,125735,0.3129443656653166,0.020863546058535576,0.292080819606781
400,125736,0.3239587265998125,0.019104184582829475,0.30485454201698303
400,125737,0.29659394919872284,0.02042396366596222,0.2761699855327606
400,125738,0.32386085018515587,0.027799095958471298,0.29606175422668457
400,125739,0.3335505723953247,0.032622456550598145,0.30092811584472656
400,125740,0.28182485327124596,0.01730385050177574,0.2645210027694702
400,125741,0.29357842169702053,0.01697445474565029,0.27660396695137024
400,125742,0.26890323869884014,0.02088656835258007,0.24801667034626007
400,125743,0.29539558850228786,0.02361655794084072,0.27177903056144714
400,125744,0.3298924118280411,0.023410752415657043,0.30648165941238403
400,125745,0.3074029367417097,0.024483053013682365,0.28291988372802734
400,125746,0.3436769191175699,0.022915596142411232,0.3207613229751587
400,125747,0.3231526371091604,0.018728112801909447,0.304424524307251
400,125748,0.275391498580575,0.017784008756279945,0.25760748982429504
400,125749,0.2635173574090004,0.02042677253484726,0.24309058487415314
400,125750,0.2897087335586548,0.018500536680221558,0.2712081968784332
400,125751,0.21442838571965694,0.011127462610602379,0.20330092310905457
400,125752,0.36214339546859264,0.020982472226023674,0.34116092324256897
400,125753,0.26537471264600754,0.01843363791704178,0.24694107472896576
400,125754,0.26438832469284534,0.02013196237385273,0.24425636231899261
400,125755,0.2760644853115082,0.021662265062332153,0.254402220249176
400,125756,0.31729004345834255,0.029133891686797142,0.2881561517715454
400,125757,0.36836525425314903,0.028823640197515488,0.33954161405563354
400,125758,0.29276581667363644,0.02556200884282589,0.26720380783081055
400,125759,0.31713747419416904,0.024036789312958717,0.2931006848812103
400,125760,0.35331951454281807,0.03264080360531807,0.3206787109375
400,125761,0.32237497717142105,0.02248070389032364,0.2998942732810974
400,125762,0.368065282702446,0.029138222336769104,0.3389270603656769
400,125763,0.30715266056358814,0.025984080508351326,0.2811685800552368
400,125764,0.2994535118341446,0.021280720829963684,0.2781727910041809
400,125765,0.376611078158021,0.025898272171616554,0.3507128059864044
400,125766,0.2575936522334814,0.01334727369248867,0.24424637854099274
400,125767,0.24186889454722404,0.021990906447172165,0.21987798810005188
400,125768,0.2695754747837782,0.019412098452448845,0.25016337633132935
400,125769,0.35250283405184746,0.031201940029859543,0.3213008940219879
400,125770,0.4000169113278389,0.03343094140291214,0.36658596992492676
400,125771,0.3136253319680691,0.021517839282751083,0.292107492685318
400,125772,0.3290936294943094,0.021520251408219337,0.3075733780860901
400,125773,0.2684129439294338,0.019972022622823715,0.2484409213066101
400,125774,0.28793240524828434,0.02086932398378849,0.26706308126449585
400,125775,0.29332365468144417,0.018016595393419266,0.2753070592880249
400,125776,0.3139246553182602,0.023270443081855774,0.2906542122364044
400,125777,0.30904364585876465,0.021968215703964233,0.2870754301548004
400,125778,0.2985363621264696,0.026828380301594734,0.2717079818248749
400,125779,0.3756820261478424,0.0260317325592041,0.3496502935886383
400,125780,0.27023869566619396,0.02232302539050579,0.24791567027568817
400,125781,0.30631905049085617,0.0213635191321373,0.28495553135871887
400,125782,0.3563304543495178,0.027591079473495483,0.32873937487602234
400,125783,0.29749277792871,0.020769333466887474,0.2767234444618225
400,125784,0.29973478242754936,0.02171541377902031,0.27801936864852905
400,125785,0.3080560751259327,0.026222307235002518,0.2818337678909302
400,125786,0.32222551107406616,0.023554563522338867,0.2986709475517273
400,125787,0.36314522847533226,0.02051740512251854,0.3426278233528137
400,125788,0.34734193980693817,0.027470842003822327,0.31987109780311584
400,125789,0.2866580169647932,0.026550589129328728,0.2601074278354645
400,125790,0.31006551161408424,0.024456296116113663,0.2856092154979706
400,125791,0.27269418723881245,0.019442634657025337,0.2532515525817871
400,125792,0.3317033052444458,0.023338109254837036,0.30836519598960876
400,125793,0.33430207520723343,0.02498776465654373,0.3093143105506897
400,125794,0.3367262277752161,0.020230570808053017,0.3164956569671631
400,125795,0.35339828208088875,0.032839883118867874,0.3205583989620209
400,125796,0.3455013111233711,0.023815996944904327,0.3216853141784668
400,125797,0.34574642963707447,0.025953413918614388,0.3197930157184601
400,125798,0.30500032380223274,0.023441363126039505,0.28155896067619324
400,125799,0.33403128013014793,0.027431245893239975,0.30660003423690796
400,125800,0.31163761392235756,0.02359938994050026,0.2880382239818573
400,125801,0.3099284693598747,0.026960216462612152,0.2829682528972626
400,125802,0.3367478922009468,0.03052905946969986,0.30621883273124695
400,125803,0.31135211884975433,0.023487016558647156,0.2878651022911072
400,125804,0.3278397470712662,0.02523680031299591,0.30260294675827026
400,125805,0.2694603633135557,0.019186390563845634,0.2502739727497101
400,125806,0.34779081866145134,0.030128758400678635,0.3176620602607727
400,125807,0.3111883755773306,0.024444377049803734,0.28674399852752686
400,125808,0.37244559079408646,0.025739528238773346,0.3467060625553131
400,125809,0.3023453578352928,0.026237867772579193,0.2761074900627136
400,125810,0.25945488177239895,0.022063469514250755,0.2373914122581482
400,125811,0.33714977838099003,0.018839696422219276,0.31831008195877075
400,125812,0.26072010584175587,0.01616053469479084,0.24455957114696503
400,125813,0.3775744307786226,0.03031371720135212,0.3472607135772705
400,125814,0.3301669619977474,0.022964980453252792,0.30720198154449463
400,125815,0.29682775028049946,0.01919005997478962,0.27763769030570984
400,125816,0.3094018492847681,0.029197433963418007,0.2802044153213501
400,125817,0.2830437421798706,0.01608586311340332,0.2669578790664673
400,125818,0.34722553938627243,0.028619103133678436,0.318606436252594
400,125819,0.2835457716137171,0.02242610789835453,0.26111966371536255
400,125820,0.40861640870571136,0.021562084555625916,0.38705432415008545
400,125821,0.26816426031291485,0.021611345931887627,0.24655291438102722
400,125822,0.37479532323777676,0.026277458295226097,0.34851786494255066
400,125823,0.2927446812391281,0.023665055632591248,0.26907962560653687
400,125824,0.27297616843134165,0.01496321801096201,0.25801295042037964
400,125825,0.30343075282871723,0.019521282985806465,0.28390946984291077
400,125826,0.36889293044805527,0.023436836898326874,0.3454560935497284
400,125827,0.27490645460784435,0.017648307606577873,0.2572581470012665
400,125828,0.2863821219652891,0.019347025081515312,0.2670350968837738
400,125829,0.3954034335911274,0.02396785095334053,0.37143558263778687
400,125830,0.32516774721443653,0.0268003661185503,0.29836738109588623
400,125831,0.3159744180738926,0.02591029182076454,0.29006412625312805
400,125832,0.2803370486944914,0.02134130708873272,0.25899574160575867
400,125833,0.34919116646051407,0.02433926612138748,0.3248519003391266
400,125834,0.2614291440695524,0.018395734950900078,0.24303340911865234
400,125835,0.3413596600294113,0.02645646035671234,0.314903199672699
400,125836,0.3263044189661741,0.027736080810427666,0.29856833815574646
400,125837,0.2928584199398756,0.02115475945174694,0.27170366048812866
400,125838,0.3373930249363184,0.02065039612352848,0.3167426288127899
400,125839,0.2924138344824314,0.025605980306863785,0.2668078541755676
400,125840,0.2758448366075754,0.014428162947297096,0.2614166736602783
400,125841,0.3533973153680563,0.024629151448607445,0.32876816391944885
400,125842,0.29736895114183426,0.02123025804758072,0.27613869309425354
400,125843,0.3003264870494604,0.016621490940451622,0.2837049961090088
400,125844,0.3656172435730696,0.02306601218879223,0.34255123138427734
400,125845,0.3034774512052536,0.018273279070854187,0.2852041721343994
400,125846,0.29586293175816536,0.02370365336537361,0.27215927839279175
400,125847,0.2753245383501053,0.019760683178901672,0.2555638551712036
400,125848,0.2983285468071699,0.017696140334010124,0.2806324064731598
400,125849,0.2781402748078108,0.02080988697707653,0.25733038783073425
400,125850,0.34032468870282173,0.023272980004549026,0.3170517086982727
400,125851,0.28304400108754635,0.015786459669470787,0.26725754141807556
400,125852,0.3241204731166363,0.03004850074648857,0.2940719723701477
400,125853,0.2982509396970272,0.02260589227080345,0.27564504742622375
400,125854,0.2998321410268545,0.024923836812376976,0.27490830421447754
400,125855,0.40890502743422985,0.026843098923563957,0.3820619285106659
400,125856,0.2721552923321724,0.022317029535770416,0.24983826279640198
400,125857,0.3744741026312113,0.02511548437178135,0.34935861825942993
400,125858,0.33506771735846996,0.020912854000926018,0.31415486335754395
400,125859,0.27583245001733303,0.019886082038283348,0.2559463679790497
400,125860,0.35346084274351597,0.0252851489931345,0.32817569375038147
400,125861,0.3194514960050583,0.023590341210365295,0.295861154794693
400,125862,0.2810776811093092,0.025953112170100212,0.255124568939209
400,125863,0.33125955052673817,0.024494649842381477,0.3067649006843567
400,125864,0.3000584598630667,0.02153194509446621,0.27852651476860046
400,125865,0.28371092677116394,0.01868349313735962,0.2650274336338043
400,125866,0.3259555883705616,0.03373454883694649,0.2922210395336151
400,125867,0.3023123387247324,0.0199312511831522,0.2823810875415802
400,125868,0.32755820266902447,0.021251393482089043,0.3063068091869354
400,125869,0.24843078665435314,0.016472799703478813,0.23195798695087433
400,125870,0.3155784662812948,0.01989964209496975,0.2956788241863251
400,125871,0.3198922239243984,0.025770660489797592,0.29412156343460083
400,125872,0.35257689468562603,0.027726812288165092,0.32485008239746094
400,125873,0.2718939110636711,0.020137988030910492,0.2517559230327606
400,125874,0.3743001651018858,0.022811872884631157,0.35148829221725464
400,125875,0.264095121063292,0.011237883009016514,0.2528572380542755
400,125876,0.28277754969894886,0.019871385768055916,0.26290616393089294
400,125877,0.2509048292413354,0.015410305000841618,0.23549452424049377
400,125878,0.36221866495907307,0.030538367107510567,0.3316802978515625
400,125879,0.32277100533246994,0.021955780684947968,0.300815224647522
400,125880,0.3640655651688576,0.02192685753107071,0.34213870763778687
400,125881,0.34420058503746986,0.035914067178964615,0.30828651785850525
400,125882,0.24023990705609322,0.02348223701119423,0.216757670044899
400,125883,0.29015371203422546,0.02205142378807068,0.2681022882461548
400,125884,0.35685987770557404,0.021120592951774597,0.33573928475379944
400,125885,0.33293683640658855,0.027266396209597588,0.30567044019699097
400,125886,0.2778806071728468,0.01890682987868786,0.25897377729415894
400,125887,0.31883305683732033,0.028235021978616714,0.2905980348587036
400,125888,0.4151703231036663,0.03407446667551994,0.38109585642814636
400,125889,0.3506715651601553,0.025289660319685936,0.32538190484046936
400,125890,0.30851528979837894,0.028936991468071938,0.279578298330307
400,125891,0.3161042872816324,0.02265753783285618,0.29344674944877625
400,125892,0.31413532979786396,0.020970093086361885,0.2931652367115021
400,125893,0.3241394851356745,0.02360246516764164,0.30053701996803284
400,125894,0.29104282334446907,0.017227131873369217,0.27381569147109985
400,125895,0.2959442790597677,0.01726866327226162,0.2786756157875061
400,125896,0.3573710434138775,0.03799743577837944,0.31937360763549805
400,125897,0.3018623925745487,0.023357246071100235,0.2785051465034485
400,125898,0.3706225249916315,0.026326993480324745,0.34429553151130676
400,125899,0.37436249293386936,0.022462302818894386,0.351900190114975
400,125900,0.42220650613307953,0.03954778611660004,0.3826587200164795
400,125901,0.27641949988901615,0.017218181863427162,0.259201318025589
400,125902,0.33329044841229916,0.028345635160803795,0.30494481325149536
400,125903,0.24445113353431225,0.016055626794695854,0.2283955067396164
400,125904,0.2836027145385742,0.02733999490737915,0.25626271963119507
400,125905,0.3268376365303993,0.027600981295108795,0.2992366552352905
400,125906,0.3014361634850502,0.022046543657779694,0.2793896198272705
400,125907,0.3675446901470423,0.02114436961710453,0.34640032052993774
400,125908,0.33986533246934414,0.030358439311385155,0.309506893157959
400,125909,0.34121572226285934,0.027593247592449188,0.31362247467041016
400,125910,0.33284916914999485,0.023966604843735695,0.30888256430625916
400,125911,0.3112849909812212,0.018514515832066536,0.29277047514915466
400,125912,0.352387685328722,0.025423813611268997,0.326963871717453
400,125913,0.3110727444291115,0.020524807274341583,0.2905479371547699
400,125914,0.34186470322310925,0.03027796559035778,0.31158673763275146
400,125915,0.3360875938087702,0.01966620422899723,0.31642138957977295
400,125916,0.32716512493789196,0.02655172161757946,0.3006134033203125
400,125917,0.26053984090685844,0.019478272646665573,0.24106156826019287
400,125918,0.281320346519351,0.016702843829989433,0.2646175026893616
400,125919,0.31596744805574417,0.019330568611621857,0.2966368794441223
400,125920,0.23868153430521488,0.021468544378876686,0.2172129899263382
400,125921,0.34332218393683434,0.033499207347631454,0.3098229765892029
400,125922,0.28832210041582584,0.022774139419198036,0.2655479609966278
400,125923,0.3369179554283619,0.022272545844316483,0.3146454095840454
400,125924,0.2529309634119272,0.01762407459318638,0.23530688881874084
400,125925,0.33411248214542866,0.028272079303860664,0.305840402841568
400,125926,0.31422038562595844,0.020383315160870552,0.2938370704650879
400,125927,0.24097241647541523,0.021371515467762947,0.21960090100765228
400,125928,0.30637650564312935,0.023342836648225784,0.28303366899490356
400,125929,0.3275624383240938,0.02853219397366047,0.29903024435043335
400,125930,0.3321389462798834,0.02705361507833004,0.30508533120155334
400,125931,0.32610141672194004,0.02194979228079319,0.30415162444114685
400,125932,0.2424669498577714,0.014030196703970432,0.22843675315380096
400,125933,0.3133983928710222,0.023675205186009407,0.2897231876850128
400,125934,0.3770015053451061,0.03163738176226616,0.34536412358283997
400,125935,0.28869372978806496,0.018232528120279312,0.27046120166778564
400,125936,0.2915417328476906,0.02293498069047928,0.2686067521572113
400,125937,0.3715247791260481,0.02760949544608593,0.34391528367996216
400,125938,0.32349695079028606,0.02086503617465496,0.3026319146156311
400,125939,0.33037014305591583,0.02204693853855133,0.3083232045173645
400,125940,0.3086287844926119,0.025377260521054268,0.2832515239715576
400,125941,0.28369728848338127,0.02179233357310295,0.2619049549102783
400,125942,0.32020726427435875,0.018022891134023666,0.3021843731403351
400,125943,0.3101229965686798,0.02745106816291809,0.2826719284057617
400,125944,0.2873483970761299,0.019362278282642365,0.26798611879348755
400,125945,0.3356121703982353,0.018176905810832977,0.31743526458740234
